paper_id	conf_id
2056822102	1163450153
2056841871	1163450153
2056855777	1163450153
2056869169	1163450153
2056926626	1163450153
2056927221	1163450153
2056939196	1163450153
2056941084	1163450153
2056951860	1163450153
2056978835	1163450153
2057001662	1163450153
2057030541	1163450153
2057038854	1163450153
2057044078	1163450153
2057067141	1163450153
2057073649	1163450153
2057130419	1163450153
2057148941	1163450153
2057197171	1163450153
2057213338	1163450153
2057220373	1163450153
2057250527	1163450153
2057282347	1163450153
2057282396	1163450153
2057309783	1163450153
2057330140	1163450153
2057331631	1163450153
2057336082	1163450153
2057341363	1163450153
2057350457	1163450153
2057356611	1163450153
2057359302	1163450153
2057381386	1163450153
2057384157	1163450153
2057424499	1163450153
2057434805	1163450153
2057448195	1163450153
2057504431	1163450153
2057523953	1163450153
2057535173	1163450153
2057567507	1163450153
2057583314	1163450153
2057592763	1163450153
2057597747	1163450153
2057598943	1163450153
2057602069	1163450153
2057610676	1163450153
2057674248	1163450153
2057711824	1163450153
2057739503	1163450153
2057744892	1163450153
2057745372	1163450153
2057782545	1163450153
2057796693	1163450153
2057796959	1163450153
2057812837	1163450153
2057821434	1163450153
2057828920	1163450153
2057831841	1163450153
2057844957	1163450153
2057860248	1163450153
2057897456	1163450153
2057902910	1163450153
2057932809	1163450153
2057935927	1163450153
2057942287	1163450153
2057945014	1163450153
2057964568	1163450153
2057987667	1163450153
2058024122	1163450153
2058034843	1163450153
2058049219	1163450153
2058060373	1163450153
2058074893	1163450153
2058097375	1163450153
2058099358	1163450153
2058143174	1163450153
2058144194	1163450153
2058146484	1163450153
2058175511	1163450153
2058181003	1163450153
2058208680	1163450153
2058215934	1163450153
2058236194	1163450153
2058246936	1163450153
2058276593	1163450153
2058310153	1163450153
2058313710	1163450153
2058327843	1163450153
2058331738	1163450153
2058338542	1163450153
2058347239	1163450153
2058413426	1163450153
2058416774	1163450153
2058430889	1163450153
2058437214	1163450153
2058446254	1163450153
2058467921	1163450153
2058469696	1163450153
2058506770	1163450153
2058526973	1163450153
2058543227	1163450153
2058557048	1163450153
2058571410	1163450153
2058586272	1163450153
2058590942	1163450153
2058609678	1163450153
2058615695	1163450153
2058620866	1163450153
2058641836	1163450153
2058649858	1163450153
2058657288	1163450153
2058676549	1163450153
2058702180	1163450153
2058717868	1163450153
2058723972	1163450153
2058750685	1163450153
2058756162	1163450153
2058827648	1163450153
2058883463	1163450153
2058932662	1163450153
2058949421	1163450153
2058958661	1163450153
2058977039	1163450153
2058985917	1163450153
2059011814	1163450153
2059013235	1163450153
2059027846	1163450153
2059059865	1163450153
2059067477	1163450153
2059077459	1163450153
2059084788	1163450153
2059090128	1163450153
2059092310	1163450153
2059118844	1163450153
2059137597	1163450153
2059140492	1163450153
2059142361	1163450153
2059162342	1163450153
2059164302	1163450153
2059165806	1163450153
2059216172	1163450153
2059268796	1163450153
2059303934	1163450153
2059324919	1163450153
2059338604	1163450153
2059347146	1163450153
2059418336	1163450153
2059463446	1163450153
2059475787	1163450153
2059519175	1163450153
2059537581	1163450153
2059543734	1163450153
2059546927	1163450153
2059564568	1163450153
2059567639	1163450153
2059568195	1163450153
2059571000	1163450153
2059574779	1163450153
2059581202	1163450153
2059597595	1163450153
2059604487	1163450153
2059633625	1163450153
2059639741	1163450153
2059641569	1163450153
2059691838	1163450153
2059702159	1163450153
2059724215	1163450153
2059743631	1163450153
2059761743	1163450153
2059794348	1163450153
2059807878	1163450153
2059809680	1163450153
2059818077	1163450153
2059828334	1163450153
2059835642	1163450153
2059859106	1163450153
2059866486	1163450153
2059872539	1163450153
2059874831	1163450153
2059875214	1163450153
2059882091	1163450153
2059896926	1163450153
2059899772	1163450153
2059900688	1163450153
2059932161	1163450153
2059933108	1163450153
2059952833	1163450153
2059959557	1163450153
2059969935	1163450153
2060009605	1163450153
2060045074	1163450153
2060055977	1163450153
2060064953	1163450153
2060076282	1163450153
2060078023	1163450153
2060089136	1163450153
2060098005	1163450153
2060175976	1163450153
2060244006	1163450153
2060249292	1163450153
2060287945	1163450153
2060311622	1163450153
2060373325	1163450153
2060377764	1163450153
2060395212	1163450153
2060412234	1163450153
2060414282	1163450153
2060415863	1163450153
2060420362	1163450153
2060424615	1163450153
2060448754	1163450153
2060455174	1163450153
2060455518	1163450153
2060461957	1163450153
2060469626	1163450153
2060489481	1163450153
2060578841	1163450153
2060586728	1163450153
2060605442	1163450153
2060606331	1163450153
2060611937	1163450153
2060620872	1163450153
2060662280	1163450153
2060683029	1163450153
2060696172	1163450153
2060710916	1163450153
2060723800	1163450153
2060787432	1163450153
2060797930	1163450153
2060804491	1163450153
2060805543	1163450153
2060815051	1163450153
2060873306	1163450153
2060881360	1163450153
2060884034	1163450153
2060922720	1163450153
2060926742	1163450153
2060929893	1163450153
2060959952	1163450153
2060966212	1163450153
2061092546	1163450153
2061114320	1163450153
2061116869	1163450153
2061121279	1163450153
2061152947	1163450153
2061160910	1163450153
2061188177	1163450153
2061206377	1163450153
2061215146	1163450153
2061234655	1163450153
2061237644	1163450153
2061314621	1163450153
2061327790	1163450153
2061347440	1163450153
2061373344	1163450153
2061380471	1163450153
2061391754	1163450153
2061426179	1163450153
2061430010	1163450153
2061432818	1163450153
2061437517	1163450153
2061463330	1163450153
2061464966	1163450153
2061469820	1163450153
2061487651	1163450153
2061488411	1163450153
2061523830	1163450153
2061530125	1163450153
2061530813	1163450153
2061538379	1163450153
2061547335	1163450153
2061548315	1163450153
2061583717	1163450153
2061600476	1163450153
2061611476	1163450153
2061632472	1163450153
2061644634	1163450153
2061647633	1163450153
2061655543	1163450153
2061657709	1163450153
2061662253	1163450153
2061663752	1163450153
2061673218	1163450153
2061688028	1163450153
2061700162	1163450153
2061715927	1163450153
2061731617	1163450153
2061732988	1163450153
2061763663	1163450153
2061766138	1163450153
2061769279	1163450153
2061779066	1163450153
2061789718	1163450153
2061796850	1163450153
2061825361	1163450153
2061831106	1163450153
2061870440	1163450153
2061880338	1163450153
2061893491	1163450153
2061899355	1163450153
2061900755	1163450153
2061911341	1163450153
2061916765	1163450153
2061925048	1163450153
2061928290	1163450153
2061936629	1163450153
2061977310	1163450153
2061985243	1163450153
2061987090	1163450153
2061999298	1163450153
2062014865	1163450153
2062023559	1163450153
2062097678	1163450153
2062107690	1163450153
2062107974	1163450153
2062120046	1163450153
2062160780	1163450153
2062173784	1163450153
2062208357	1163450153
2062208802	1163450153
2062246227	1163450153
2062249681	1163450153
2062280372	1163450153
2062294159	1163450153
2062299866	1163450153
2062314870	1163450153
2062368414	1163450153
2062390995	1163450153
2062411794	1163450153
2062423115	1163450153
2062448283	1163450153
2062470236	1163450153
2062473325	1163450153
2062499875	1163450153
2062502882	1163450153
2062524284	1163450153
2062526586	1163450153
2062538481	1163450153
2062547572	1163450153
2062574216	1163450153
2062591835	1163450153
2062598081	1163450153
2062602928	1163450153
2062611515	1163450153
2062637992	1163450153
2062637997	1163450153
2062643088	1163450153
2062645410	1163450153
2062653522	1163450153
2062657833	1163450153
2062692203	1163450153
2062709156	1163450153
2062726111	1163450153
2062734046	1163450153
2062735648	1163450153
2062742763	1163450153
2062748597	1163450153
2062764078	1163450153
2062769641	1163450153
2062773003	1163450153
2062784379	1163450153
2062810240	1163450153
2062810654	1163450153
2062913386	1163450153
2062919806	1163450153
2062927388	1163450153
2062934986	1163450153
2062950722	1163450153
2062964447	1163450153
2062972547	1163450153
2062987157	1163450153
2063006398	1163450153
2063019344	1163450153
2063077365	1163450153
2063118477	1163450153
2063142084	1163450153
2063161528	1163450153
2063163061	1163450153
2063169555	1163450153
2063177952	1163450153
2063186851	1163450153
2063199104	1163450153
2063244909	1163450153
2063247670	1163450153
2063277669	1163450153
2063279394	1163450153
2063286359	1163450153
2063306540	1163450153
2063337975	1163450153
2063361480	1163450153
2063370536	1163450153
2063371676	1163450153
2063397829	1163450153
2063432947	1163450153
2063464793	1163450153
2063467936	1163450153
2063469668	1163450153
2063504159	1163450153
2063505002	1163450153
2063508319	1163450153
2063538435	1163450153
2063567871	1163450153
2063581797	1163450153
206359983	1163450153
2063600370	1163450153
2063633300	1163450153
2063652979	1163450153
2063653377	1163450153
2063679021	1163450153
2063682109	1163450153
2063686567	1163450153
2063701219	1163450153
2063707716	1163450153
2063708080	1163450153
2063722001	1163450153
2063746866	1163450153
2063757332	1163450153
2063759426	1163450153
2063776377	1163450153
2063794770	1163450153
2063812706	1163450153
2063840362	1163450153
2063912420	1163450153
2063914825	1163450153
2063936333	1163450153
2063944618	1163450153
2063947038	1163450153
2063952424	1163450153
2063985801	1163450153
2063993301	1163450153
2064020193	1163450153
2064036708	1163450153
2064048744	1163450153
2064088484	1163450153
2064120583	1163450153
2064133037	1163450153
2064134003	1163450153
2064142935	1163450153
2064143410	1163450153
2064145853	1163450153
2064160174	1163450153
2064165032	1163450153
2064167424	1163450153
2064195024	1163450153
2064263270	1163450153
2064302241	1163450153
2064319223	1163450153
2064323598	1163450153
2064326661	1163450153
2064327845	1163450153
2064334644	1163450153
2064363766	1163450153
2064374730	1163450153
2064376060	1163450153
2064409630	1163450153
2064411093	1163450153
2064438722	1163450153
2064441123	1163450153
2064447062	1163450153
2064460790	1163450153
2064475303	1163450153
2064486279	1163450153
2064506495	1163450153
2064506835	1163450153
2064509967	1163450153
2064510990	1163450153
2064574537	1163450153
2064600503	1163450153
2064610985	1163450153
2064631296	1163450153
2064655998	1163450153
2064669692	1163450153
2064685403	1163450153
2064691332	1163450153
2064719866	1163450153
2064766209	1163450153
2064787066	1163450153
2064841322	1163450153
2064846460	1163450153
2064898387	1163450153
2064907108	1163450153
2064919653	1163450153
2064925627	1163450153
2064957622	1163450153
2064967525	1163450153
2065020837	1163450153
2065054996	1163450153
2065081378	1163450153
2065131141	1163450153
2065132166	1163450153
2065139215	1163450153
2065154210	1163450153
2065166230	1163450153
2065203877	1163450153
2065211705	1163450153
2065217895	1163450153
2065224519	1163450153
2065227043	1163450153
2065228210	1163450153
2065247783	1163450153
2065311339	1163450153
2065322879	1163450153
2065327052	1163450153
2065332263	1163450153
2065348252	1163450153
2065375337	1163450153
2065393474	1163450153
2065437730	1163450153
2065445091	1163450153
2065457655	1163450153
2065457915	1163450153
2065466620	1163450153
2065466726	1163450153
2065471223	1163450153
2065475467	1163450153
2065493557	1163450153
2065531687	1163450153
2065580884	1163450153
2065584339	1163450153
2065604667	1163450153
2065624884	1163450153
2065640680	1163450153
2065650815	1163450153
2065656585	1163450153
2065664668	1163450153
2065694694	1163450153
2065707655	1163450153
2065726711	1163450153
2065730093	1163450153
2065742576	1163450153
2065751316	1163450153
2065768403	1163450153
2065798850	1163450153
2065812952	1163450153
2065847822	1163450153
2065847960	1163450153
2065853902	1163450153
2065859023	1163450153
2065884454	1163450153
2065907140	1163450153
2065926758	1163450153
2065943221	1163450153
2065944128	1163450153
2065951515	1163450153
2065967922	1163450153
2066001078	1163450153
2066004154	1163450153
2066079813	1163450153
2066107957	1163450153
2066125832	1163450153
2066129764	1163450153
2066151055	1163450153
2066155174	1163450153
2066165316	1163450153
2066167297	1163450153
2066189154	1163450153
2066205785	1163450153
2066206331	1163450153
2066243267	1163450153
2066257095	1163450153
2066267850	1163450153
2066278601	1163450153
2066299564	1163450153
2066328387	1163450153
2066377459	1163450153
2066378111	1163450153
2066387480	1163450153
2066388055	1163450153
2066394200	1163450153
2066410062	1163450153
2066470308	1163450153
2066477050	1163450153
2066480057	1163450153
2066486486	1163450153
2066495965	1163450153
2066503323	1163450153
2066540408	1163450153
2066577449	1163450153
2066600432	1163450153
2066610041	1163450153
2066643868	1163450153
2066646322	1163450153
2066655325	1163450153
2066686365	1163450153
2066690133	1163450153
2066701189	1163450153
2066725074	1163450153
2066760087	1163450153
2066765108	1163450153
2066775689	1163450153
2066836224	1163450153
2066870520	1163450153
2066886492	1163450153
2066890700	1163450153
2066912131	1163450153
2066930012	1163450153
2066952523	1163450153
2066958476	1163450153
2066964229	1163450153
2066965375	1163450153
2066971683	1163450153
2066977196	1163450153
2066989608	1163450153
2067024679	1163450153
2067027018	1163450153
2067034854	1163450153
2067061116	1163450153
2067081005	1163450153
2067091994	1163450153
2067093315	1163450153
2067093318	1163450153
2067099322	1163450153
2067099887	1163450153
2067128073	1163450153
2067141523	1163450153
2067166260	1163450153
2067177358	1163450153
2067178114	1163450153
2067184204	1163450153
2067206652	1163450153
2067211264	1163450153
2067285359	1163450153
2067297624	1163450153
2067302566	1163450153
2067310449	1163450153
2067316939	1163450153
2067319050	1163450153
2067319386	1163450153
2067329295	1163450153
2067336316	1163450153
2067344455	1163450153
2067347100	1163450153
2067373156	1163450153
2067376873	1163450153
2067390851	1163450153
2067408648	1163450153
2067409174	1163450153
2067419459	1163450153
2067439530	1163450153
2067456401	1163450153
2067475991	1163450153
2067499533	1163450153
2067532283	1163450153
2067534690	1163450153
2067537687	1163450153
2067544199	1163450153
